Date,btc_open_BTC-USD,btc_high_BTC-USD,btc_low_BTC-USD,btc_close_BTC-USD,btc_volume_BTC-USD,sp500_close_^GSPC,google_trend,btc_hashrate,btc_exchange_netflow,ma7,ma21,rsi_14,sp500_ret,hash_rate_chg,exchange_netflow_chg
2024-06-16,66189.359375,66894.84375,66018.25,66639.046875,13281140541.0,5431.60009765625,30.5,679.7298265,-821.7006607,67240.43415178571,68417.89211309524,45.176917809100686,0.0,0.0505727154501725,1.0483293233224655
2024-06-17,66636.515625,67188.3203125,65094.96484375,66490.296875,30006354476.0,5473.22998046875,30.6,588.644732,1672.881384,66808.72209821429,68279.59412202382,39.11263174915842,0.007664386564552705,0.10834137368936814,-3.844451684498187
2024-06-18,66490.9765625,66556.703125,64066.95703125,65140.74609375,39481285950.0,5487.02978515625,30.7,634.115515,-541.8022535,66495.68136160714,68129.33351934524,23.438069378692063,0.0025213273947457537,-0.01764182251151114,-0.38736458024575915
2024-06-19,65146.66015625,65695.3515625,64693.30078125,64960.296875,21103423504.0,5487.02978515625,30.8,576.5445209,-3233.815321,66026.98270089286,68004.67652529762,19.019268796188456,0.0,-0.10393905244702795,44.931823061542836
2024-06-20,64960.296875,66438.9609375,64547.84765625,64828.65625,25641109124.0,5473.169921875,30.9,551.2427332999999,-327.2910373,65751.59095982143,67836.27957589286,19.40018887751752,-0.0025259318472709014,-0.032794555888423504,-1.0807327428072133
2024-06-21,64837.98828125,65007.546875,63378.89453125,64096.19921875,26188171739.0,5464.6201171875,31.0,582.3114446000001,-4562.600931,65478.03459821428,67674.60267857143,20.869729678379002,-0.001562130321101196,-0.07607326540236203,-1.9421140076375978
2024-06-22,64113.86328125,64475.46875,63929.7578125,64252.578125,9858198793.0,5464.6201171875,31.1,633.0404527999999,435.1459352,65201.1171875,67510.109375,22.310073205188573,0.0,-0.10174972859552212,-0.7722676156326523
2024-06-23,64248.96484375,64491.703125,63180.796875,63180.796875,11170471802.0,5464.6201171875,31.2,467.5017775,245.1197407,64707.08147321428,67292.45200892857,17.185495673628083,0.0,-0.31954186024234077,-0.5670776802291029
2024-06-24,63173.3515625,63292.52734375,58601.69921875,60277.4140625,43152133651.0,5447.8701171875,31.3,629.8224249,1062.634912,63819.52678571428,66886.38690476191,13.41712284506771,-0.003065171894990004,-0.06617571720867133,0.2381226337475384
2024-06-25,60266.28125,62258.26171875,60239.75,61804.640625,29201215431.0,5469.2998046875,31.4,518.0303682,-396.9132408,63342.94029017857,66469.09523809524,26.909208757911998,0.003933590015736899,-0.27384825778231214,-1.9067886671027403
2024-06-26,61789.67578125,62434.13671875,60695.1875,60811.27734375,22506003064.0,5477.89990234375,31.5,503.5131559,2492.616517,62750.22321428572,65979.97414434524,19.17824068447534,0.0015724312002203256,-0.02981826239183749,2.651617030938794
2024-06-27,60811.2265625,62293.86328125,60585.33203125,61604.80078125,21231745045.0,5482.8701171875,31.6,540.9797827000001,8435.1342475,62289.67243303572,65544.14732142857,27.329230343968305,0.0009073212238914774,-0.06803550209460707,9.541300138382812
2024-06-28,61612.8046875,62126.09765625,59985.40234375,60320.13671875,24952866877.0,5460.47998046875,31.7,568.0931581,1262.773702,61750.23493303572,65114.50688244047,26.090668322673125,-0.004083652583445674,-0.01463025907678217,-0.45934637971160475
2024-06-29,60319.875,61097.62109375,60300.96484375,60887.37890625,12652903396.0,5460.47998046875,31.8,659.6890315,5482.645905,61269.4921875,64713.630952380954,28.42031314320954,0.0,0.27388046327685456,-0.35002268557552085
2024-06-30,60888.4453125,62892.828125,60632.94921875,62678.29296875,17333226409.0,5460.47998046875,31.9,501.0794251,162.12032,61197.70591517857,64381.740513392855,35.47186669948782,0.0,-0.1984624741029164,-1.0201972471207883
2024-07-01,62673.60546875,63777.2265625,62495.51171875,62851.98046875,25468379421.0,5475.08984375,32.0,599.899274,-2345.619919,61565.50111607143,64064.583333333336,36.67894449747325,0.0026755639309195,0.01259380628300999,-6.561404882809855
2024-07-02,62844.41015625,63203.359375,61752.74609375,62029.015625,20151616992.0,5509.009765625,32.064516129032256,616.9260649,570.0697353,61597.5546875,63812.05877976191,38.15001024932487,0.006195317856513505,0.04709886010337394,-0.7070090448539819
2024-07-03,62034.33203125,62187.703125,59419.38671875,60173.921875,29756701685.0,5537.02001953125,32.12903225806452,603.8209946000001,1968.533339,61506.50390625,63427.90327380953,33.83453309923782,0.005084444409779065,-0.08937972793039883,2.7782480615383163
2024-07-04,60147.13671875,60399.67578125,56777.8046875,56977.703125,41149609230.0,5537.02001953125,32.193548387096776,582.0807456,8273.707352,60845.489955357145,62962.25111607143,28.031793195142228,0.0,0.031004332747117225,50.83279659933453
2024-07-05,57022.80859375,57497.15234375,53717.375,56662.375,55417544033.0,5567.18994140625,32.25806451612903,479.208111,1061.213498,60322.95256696428,62517.07403273809,28.701803833019255,0.005448765178485582,-0.06819602933065771,-2.2487474131057525
2024-07-06,56659.07421875,58472.546875,56038.9609375,58303.5390625,20610320577.0,5567.18994140625,32.32258064516129,666.7587439,2223.710432,59953.83258928572,62141.48065476191,34.292182076745576,0.0,0.1841795747124817,-1.775210199732959
2024-07-07,58239.4296875,58371.12109375,55793.32421875,55849.109375,20553359505.0,5567.18994140625,32.38709677419355,556.5787589,2349.054672,58978.23493303572,61627.674107142855,31.958722852227993,0.0,-0.0631103825986099,-2.0090738512661024
2024-07-08,55849.57421875,58131.3359375,54321.01953125,56705.09765625,39766159899.0,5572.85009765625,32.45161290322581,625.1254256,3422.892333,58100.10881696428,61161.712239583336,40.22451338650752,0.0010166989647510949,-0.13416531832758305,-2.463606371360436
2024-07-09,56704.59765625,58239.1953125,56316.875,58009.2265625,27849512607.0,5576.97998046875,32.516129032258064,609.7734,-552.1388937,57525.853236607145,60822.11607142857,39.485636742582464,0.0007410719362856977,-0.05625039695452172,-0.5168528491952219
2024-07-10,58033.8828125,59359.43359375,57178.4140625,57742.49609375,26175260526.0,5633.91015625,32.58064516129032,545.491617,-305.3941015,57178.50669642857,60478.41127232143,41.14199454633853,0.010208065293514812,-0.07192598203773315,-0.682276182175082
2024-07-11,57729.890625,59299.43359375,57120.37890625,57344.9140625,28707803842.0,5584.5400390625,32.645161290322584,562.7131897999999,74.50725131,57230.96540178572,60122.04259672619,37.41624627777261,-0.008763028841120457,0.09498947040326589,-1.0251529033021765
2024-07-12,57341.1953125,58532.5546875,56590.17578125,57899.46484375,25604805221.0,5615.35009765625,32.70967741935484,594.1437021,7097.98641,57407.69252232143,59826.96000744047,42.52695612493615,0.0055170270744306915,-0.019899933881516008,-4.581019750754191
2024-07-13,57908.73828125,59787.078125,57796.44140625,59231.953125,17080061806.0,5615.35009765625,32.774193548387096,606.9113126,1359.904916,57540.32310267857,59587.88262648809,45.119982681131305,0.0,0.011396119391452908,-1.8051109596965147
2024-07-14,59225.25,61329.52734375,59225.25,60787.79296875,22223416061.0,5615.35009765625,32.83870967741935,662.6748882,1189.975801,58245.849330357145,59473.93005952381,44.34868490807599,0.0,0.2239648897536568,-1.8325805166790232
2024-07-15,60815.45703125,64870.15234375,60704.9296875,64870.15234375,38094526099.0,5631.22021484375,32.903225806451616,602.1750013999999,2103.562615,59412.28571428572,59692.63188244047,54.89019836343446,0.0028262026252154904,0.06440053639183185,1.0029672693563527
2024-07-16,64784.41796875,65354.33984375,62487.96875,65097.1484375,41617346768.0,5667.2001953125,32.96774193548387,586.4342736,8435.1342475,60424.845982142855,59849.41796875,57.65544279309889,0.006389375498743188,-0.13725387538220668,-11.265458762457584
2024-07-17,65091.83203125,66066.734375,63896.0859375,64118.79296875,32525071311.0,5588.27001953125,33.03225806451613,633.0257773999999,-2985.95591,61335.74553571428,60006.91871279762,60.29338827559931,-0.013927543241993745,0.0753952987045503,-2.7849178899105977
2024-07-18,64104.73828125,65104.66015625,63246.1640625,63974.06640625,27239305337.0,5544.58984375,33.096774193548384,520.7956363,205.3302581,62282.767299107145,60119.740885416664,71.71344879933255,-0.007816403936922511,-0.17870541883839575,-1.378976382570546
2024-07-19,63972.32421875,67442.640625,63329.34375,66710.15625,37003855410.0,5505.0,33.16129032258065,605.4066968999999,-2249.691437,63541.4375,60424.02752976191,77.11010812289763,-0.007140265531926926,0.050060619698450104,-0.3043228466416188
2024-07-20,66709.921875,67610.734375,66299.6171875,67163.6484375,19029581250.0,5505.0,33.225806451612904,673.374179,655.4726051,64674.536830357145,60722.89750744047,75.5426461519612,0.0,0.2215565636010537,-3.002720913188905
2024-07-21,67164.9140625,68372.90625,65842.296875,68154.5234375,26652190004.0,5505.0,33.29032258064516,694.7520702,769.8947569,65726.92689732143,60983.67038690476,88.74451090341454,0.0,0.19309362136483066,-1.168740323456529
2024-07-22,68152.9765625,68480.0625,66611.296875,67585.25,42649109453.0,5564.41015625,33.354838709677416,731.1129,-1184.836568,66114.79799107143,61209.064174107145,84.8868455457544,0.01079203564940956,0.1549228754121732,-3.722848755223762
2024-07-23,67584.8046875,67779.015625,65484.4609375,65927.671875,35605668666.0,5555.740234375,33.41935483870968,687.2674819,-5792.354272,66233.44419642857,61394.71447172619,74.82747961011323,-0.001558102589770738,0.47008528090569657,-24.6307131178358
2024-07-24,65927.859375,67113.984375,65146.99609375,65372.1328125,27470942309.0,5427.1298828125,33.483870967741936,576.909854,-5268.872132,66412.49274553571,61642.248325892855,73.49641548560264,-0.02314909375473495,-0.08401188780853774,-5.958308890946734
2024-07-25,65375.875,66112.421875,63473.47265625,65777.2265625,38315761670.0,5399.22021484375,33.54838709677419,663.4153501000001,8266.08925,66670.08705357143,62061.27325148809,75.95634631099345,-0.005142620237842288,0.2806495349011473,-21.825934739136578
2024-07-26,65771.8125,68207.6015625,65743.765625,67912.0625,30488630457.0,5459.10009765625,33.61290322580645,673.782166,1024.834015,66841.78794642857,62596.97265625,78.08812387583399,0.011090468702846357,0.3381619886289846,-0.5888521126252331
2024-07-27,67911.8125,69398.5078125,66705.21875,67813.3359375,34691905492.0,5459.10009765625,33.67741935483871,632.2309537000001,-510.7779574,66934.60044642857,63049.82012648809,75.86345981053849,0.0,0.168677599271031,-1.060553625160309
2024-07-28,67808.65625,68301.8515625,67085.828125,68255.8671875,18043166945.0,5459.10009765625,33.74193548387097,605.4496854,-121.2176179,66949.078125,63640.61811755953,74.12718448390791,0.0,0.06575774900183573,-1.0959931440669168
2024-07-29,68259.0546875,69987.5390625,66532.59375,66819.9140625,40780682628.0,5463.5400390625,33.806451612903224,734.2197822999999,-3145.349923,66839.74441964286,64122.276041666664,57.59840852343601,0.0008133101292933098,0.11297861149901478,-1.5736919687137811
2024-07-30,66819.0546875,66987.671875,65323.19140625,66201.015625,31380492109.0,5436.43994140625,33.87096774193548,613.5293378,2703.175404,66878.79352678571,64512.361235119046,54.17436770715405,-0.004960171878030217,0.22441534628478998,15.673883964699801
2024-07-31,66201.2734375,66810.2109375,64532.046875,64619.25,31292785994.0,5522.2998046875,33.935483870967744,618.0155576000001,-1438.925497,66771.23883928571,64839.82570684524,51.80992157482122,0.0157933986591674,0.030198875686587412,-0.38654788640546167
2024-08-01,64625.83984375,65593.2421875,62248.94140625,65357.5,40975554494.0,5446.68017578125,34.0,633.2827495,-7092.8894,66711.27790178571,65221.37741815476,54.79729164109938,-0.013693502993456064,0.026513200739299858,-13.44214340946789
2024-08-02,65353.5,65523.22265625,61184.89453125,61415.06640625,43060875727.0,5346.56005859375,33.83870967741935,564.8966205,-8026.852324500001,65783.13560267857,65388.787016369046,33.055979368324955,-0.018381860868696753,-0.06446343278571387,-5.0775800772455195
2024-08-03,61414.80859375,62148.37109375,59836.52734375,60680.09375,31753030589.0,5346.56005859375,33.67741935483871,640.6572806,-328.1890521,64764.10100446428,65457.74609375,29.62008505639075,0.0,0.10063300571748046,-1.0396665047647191
2024-08-04,60676.09375,61062.98828125,57210.8046875,58116.9765625,31758917219.0,5346.56005859375,33.516129032258064,644.2973079,-1350.454226,63315.68805803572,65330.564360119046,21.28678751428056,0.0,0.34450417910393005,-2.2725565859698476
2024-08-05,58110.296875,58268.828125,49121.23828125,53991.45703125,67434375124.5,5186.330078125,33.354838709677416,718.1944477000001,-3123.9055,61483.05133928572,64812.53125,17.688010154103566,-0.02996879838863975,0.0771429010426512,-2.404816677138294
2024-08-06,53991.34765625,57059.91796875,53973.2734375,56034.31640625,49300484106.0,5240.02978515625,33.193548387096776,658.2745712000001,56.9501505,60030.665736607145,64380.96781994047,26.90680125835962,0.010354085880061037,0.18271594212647924,-0.9757561408941102
2024-08-07,56040.6328125,57726.8828125,54620.5078125,55027.4609375,41637562185.0,5199.5,33.03225806451613,553.951601,-2876.294345,58660.41015625,63948.04724702381,26.351589803085588,-0.007734647858502863,-0.11385527077495983,-1.840311077643236
2024-08-08,55030.02734375,62673.765625,54766.7265625,61710.13671875,45298472567.0,5319.31005859375,32.87096774193549,581.2694531000001,-1221.971754,58139.35825892857,63840.24107142857,42.77588397285965,0.023042611519136447,-0.04674514647572359,1.2131600724797842
2024-08-09,61728.20703125,61751.86328125,59587.859375,60880.11328125,33425553115.0,5344.16015625,32.70967741935484,589.3293742999999,8435.1342475,58062.93638392857,63562.61997767857,36.902479594273345,0.004671676849538509,0.08036375983391131,-28.62048843140476
2024-08-10,60881.23046875,61464.51171875,60287.56640625,60945.8125,15745822278.0,5344.16015625,32.54838709677419,608.4080374,-1920.378169,58100.896205357145,63266.532552083336,37.1929779575562,0.0,0.08120450778173693,-26.77437947630013
2024-08-11,60944.890625,61778.66015625,58348.82421875,58719.484375,22759754812.0,5344.16015625,32.38709677419355,730.7197017999999,-3518.489305,58186.96875,62817.24497767857,33.32529188938871,0.0,0.2298703145674561,-1.495702457255057
2024-08-12,58719.39453125,60680.33203125,57688.8984375,59354.515625,37078637820.0,5344.39013671875,32.225806451612904,622.1844027000001,-244.030321,58953.11997767857,62425.30524553572,36.57033347790292,4.303397765514916e-05,0.025165275029345624,-1.1794466055154698
2024-08-13,59356.20703125,61572.3984375,58506.25390625,60609.56640625,30327698167.0,5434.43017578125,32.064516129032256,673.8845706000001,516.1788233,59606.72712053572,62172.06212797619,40.166488303679365,0.016847579753558328,0.01691580984824781,-0.5662274620490371
2024-08-14,60611.05078125,61687.7578125,58472.875,58737.26953125,29961696180.0,5455.2099609375,31.903225806451612,591.1951057,2655.393783,60136.69977678572,61856.11625744047,39.760180235440366,0.0038237284285767004,-0.018233728857014464,0.26233170530081895
2024-08-15,58733.26171875,59838.6484375,56161.59375,57560.09765625,35682112440.0,5543.22021484375,31.741935483870968,692.3801083,1469.704421,59543.83705357143,61464.82440476191,36.629984665709934,0.016133247764330783,0.1806610552442991,-0.8257639561059043
2024-08-16,57560.2734375,59847.359375,57110.01953125,58894.10546875,29350938673.0,5554.25,31.580645161290324,613.0101363,634.3572879,59260.12165178572,61035.39787946428,45.25271537801087,0.001989779357261412,-0.031618998490407946,-1.2124469707591898
2024-08-17,58893.53125,59694.66796875,58814.83203125,59478.97265625,13589684021.0,5554.25,31.419354838709676,642.3728917000001,433.6221987,59050.57310267857,60638.5234375,47.725279025742054,0.0,0.23344522673758838,1.1118280506364395
2024-08-18,59468.1328125,60262.71875,58445.40234375,58483.96484375,17740625837.0,5554.25,31.258064516129032,684.0713012,1176.850843,59016.927455357145,60173.19475446428,50.738900758791125,0.0,0.12993679241211598,-1.5231165588509994
2024-08-19,58480.7109375,59612.66015625,57864.7109375,59493.453125,25911207712.0,5608.25,31.096774193548388,581.2947851,1586.629393,59036.775669642855,59824.31566220238,62.66727461915284,0.009722284736913167,-0.1367432799944056,1.4205884130854578
2024-08-20,59493.453125,61396.328125,58610.8828125,59012.79296875,31613400008.0,5597.1201171875,30.935483870967744,645.8642482,623.2771066,58808.66517857143,59482.01934523809,57.38886707462146,-0.0019845553982971165,-0.07036729230029726,-0.19043856187611863
2024-08-21,59014.98828125,61834.3515625,58823.4453125,61175.19140625,32731154072.0,5620.85009765625,30.774193548387096,668.5987187000001,3069.530646,59156.939732142855,59318.01655505953,64.42404153868516,0.004239676828782013,-0.08550550988773409,-3.590678519638668
